consistency_score_max,consistency_score_mean,consistency_score_min,file_name,interaction_index,label,num_output_items,num_output_scores,phase,phase_turn,raw_label,raw_labels,role,source_file,source_files,turn,user_demand
0.999999714134398,0.6641013599552016,0.14804722521221395,ChatDev_ProgramDev2_GPT4o_98_scored.json,0,c3,4,4,DemandAnalysis,0,2.2,2.2;2.3,Chief Product Officer,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json;2.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,1,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.
0.9999998968224332,0.40018162993175627,0.0,ChatDev_ProgramDev2_GPT4o_98_scored.json,1,c3,5,5,DemandAnalysis,0,2.2,2.2;2.3,Chief Product Officer,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json;2.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,2,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.
1.0,0.5690427912807746,2.335593038799337e-09,ChatDev_ProgramDev2_GPT4o_98_scored.json,2,c3,16,16,Manual,0,2.2,2.2;2.3,Chief Product Officer,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json;2.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,3,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.
0.9999037819797576,0.9999037819797576,0.9999037819797576,ChatDev_ProgramDev2_GPT4o_98_scored.json,0,c3,1,1,LanguageChoose,0,2.2,2.2;2.3,Chief Technology Officer,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json;2.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,1,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.
0.9999416623868725,0.8419671150384282,0.22270018097153912,ChatDev_ProgramDev2_GPT4o_98_scored.json,0,c3,5,5,CodeReviewComment,0,2.2,2.2;2.3,Code Reviewer,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json;2.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,1,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.
0.005220125868449866,0.005220125868449866,0.005220125868449866,ChatDev_ProgramDev2_GPT4o_98_scored.json,1,c3,1,1,CodeReviewComment,0,2.2,2.2;2.3,Code Reviewer,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json;2.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,2,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.
0.004070137939983506,0.004070137939983506,0.004070137939983506,ChatDev_ProgramDev2_GPT4o_98_scored.json,2,c3,1,1,CodeReviewComment,0,2.2,2.2;2.3,Code Reviewer,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json;2.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,3,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.
1.0,0.5714132706599664,3.927863545481039e-07,ChatDev_ProgramDev2_GPT4o_98_scored.json,1,c3,12,12,CodeReviewModification,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json;2.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,2,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.
0.9999998442413137,0.960998103220082,0.2227001734565004,ChatDev_ProgramDev2_GPT4o_98_scored.json,2,c3,20,20,CodeReviewModification,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json;2.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,3,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.
0.9999998624655921,0.9997361682409682,0.9975273886051109,ChatDev_ProgramDev2_GPT4o_98_scored.json,3,c3,20,20,CodeReviewModification,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json;2.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,4,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.
0.9999920882585257,0.49718450634963424,8.152020714470167e-09,ChatDev_ProgramDev2_GPT4o_98_scored.json,0,c3,10,10,Coding,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json;2.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,1,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.
1.0,0.5359470108093636,3.7266389560521204e-06,ChatDev_ProgramDev2_GPT4o_98_scored.json,4,c3,5,5,EnvironmentDoc,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json;2.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,5,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.
0.9999998554083791,0.8358500865218103,0.1824255332230716,ChatDev_ProgramDev2_GPT4o_98_scored.json,5,c3,5,5,EnvironmentDoc,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json,2.2\ChatDev_ProgramDev2_GPT4o_98_scored.json;2.3\ChatDev_ProgramDev2_GPT4o_98_scored.json,6,Develop a CLI tool that generates a Markdown table from a CSV file input. The first row of the CSV is treated as the header.
0.9999994975071039,0.5005845039073002,0.0011695103074966034,ChatDev_ProgramDev_GPT4o_3_scored.json,0,c3,2,2,Reflection,0,2.2,2.2;2.3,Chief Executive Officer,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json;2.3\ChatDev_ProgramDev_GPT4o_3_scored.json,1,develop a program that detects palindromes in a given text file
0.9999993631942655,0.7408320187315516,0.2227001792228599,ChatDev_ProgramDev_GPT4o_3_scored.json,0,c3,3,3,DemandAnalysis,0,2.2,2.2;2.3,Chief Product Officer,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json;2.3\ChatDev_ProgramDev_GPT4o_3_scored.json,1,develop a program that detects palindromes in a given text file
0.9999545372250842,0.6761185502369377,0.029312229585773394,ChatDev_ProgramDev_GPT4o_3_scored.json,1,c3,3,3,DemandAnalysis,0,2.2,2.2;2.3,Chief Product Officer,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json;2.3\ChatDev_ProgramDev_GPT4o_3_scored.json,2,develop a program that detects palindromes in a given text file
0.999999898974302,0.602944613759411,1.6052280551856116e-09,ChatDev_ProgramDev_GPT4o_3_scored.json,2,c3,19,19,Manual,0,2.2,2.2;2.3,Chief Product Officer,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json;2.3\ChatDev_ProgramDev_GPT4o_3_scored.json,3,develop a program that detects palindromes in a given text file
0.9999996118439275,0.9999996118439275,0.9999996118439275,ChatDev_ProgramDev_GPT4o_3_scored.json,0,c3,1,1,LanguageChoose,0,2.2,2.2;2.3,Chief Technology Officer,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json;2.3\ChatDev_ProgramDev_GPT4o_3_scored.json,1,develop a program that detects palindromes in a given text file
0.0011695103074966034,0.0011695103074966034,0.0011695103074966034,ChatDev_ProgramDev_GPT4o_3_scored.json,0,c3,1,1,CodeReviewComment,0,2.2,2.2;2.3,Code Reviewer,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json;2.3\ChatDev_ProgramDev_GPT4o_3_scored.json,1,develop a program that detects palindromes in a given text file
0.6224594052145646,0.10442118550655298,0.0009110514045295695,ChatDev_ProgramDev_GPT4o_3_scored.json,1,c3,7,7,CodeReviewComment,0,2.2,2.2;2.3,Code Reviewer,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json;2.3\ChatDev_ProgramDev_GPT4o_3_scored.json,2,develop a program that detects palindromes in a given text file
0.03732688333442358,0.011015124590886929,6.47594599989589e-07,ChatDev_ProgramDev_GPT4o_3_scored.json,2,c3,7,7,CodeReviewComment,0,2.2,2.2;2.3,Code Reviewer,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json;2.3\ChatDev_ProgramDev_GPT4o_3_scored.json,3,develop a program that detects palindromes in a given text file
0.9968272806829317,0.1241897556706372,6.34880011604368e-09,ChatDev_ProgramDev_GPT4o_3_scored.json,1,c3,19,19,CodeReviewModification,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json;2.3\ChatDev_ProgramDev_GPT4o_3_scored.json,2,develop a program that detects palindromes in a given text file
0.1824255411742403,0.010372936038561263,5.043471815847051e-07,ChatDev_ProgramDev_GPT4o_3_scored.json,2,c3,23,23,CodeReviewModification,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json;2.3\ChatDev_ProgramDev_GPT4o_3_scored.json,3,develop a program that detects palindromes in a given text file
0.9999869590204921,0.1622186534403552,0.0,ChatDev_ProgramDev_GPT4o_3_scored.json,3,c3,28,28,CodeReviewModification,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json;2.3\ChatDev_ProgramDev_GPT4o_3_scored.json,4,develop a program that detects palindromes in a given text file
0.9999999069494653,0.7265406813524644,3.7266389560521204e-06,ChatDev_ProgramDev_GPT4o_3_scored.json,0,c3,20,20,Coding,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json;2.3\ChatDev_ProgramDev_GPT4o_3_scored.json,1,develop a program that detects palindromes in a given text file
0.9914224887565551,0.9810550725249656,0.9706876562933762,ChatDev_ProgramDev_GPT4o_3_scored.json,4,c3,2,2,EnvironmentDoc,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json,2.2\ChatDev_ProgramDev_GPT4o_3_scored.json;2.3\ChatDev_ProgramDev_GPT4o_3_scored.json,5,develop a program that detects palindromes in a given text file
0.9999998613641835,0.6666664667922935,1.370956471489639e-06,ChatDev_ProgramDev_GPT4o_8_scored.json,0,c3,3,3,DemandAnalysis,0,2.2,2.2;2.3,Chief Product Officer,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json;2.3\ChatDev_ProgramDev_GPT4o_8_scored.json,1,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules."
0.9999998782291489,0.5476746722140381,0.09534946619892729,ChatDev_ProgramDev_GPT4o_8_scored.json,1,c3,2,2,DemandAnalysis,0,2.2,2.2;2.3,Chief Product Officer,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json;2.3\ChatDev_ProgramDev_GPT4o_8_scored.json,2,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules."
1.0,0.6205784484545864,4.5990553786523166e-10,ChatDev_ProgramDev_GPT4o_8_scored.json,2,c3,21,21,Manual,0,2.2,2.2;2.3,Chief Product Officer,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json;2.3\ChatDev_ProgramDev_GPT4o_8_scored.json,3,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules."
0.9999998362229202,0.9999998362229202,0.9999998362229202,ChatDev_ProgramDev_GPT4o_8_scored.json,0,c3,1,1,LanguageChoose,0,2.2,2.2;2.3,Chief Technology Officer,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json;2.3\ChatDev_ProgramDev_GPT4o_8_scored.json,1,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules."
0.9999988788173451,0.6608210282777969,1.3440409951135022e-08,ChatDev_ProgramDev_GPT4o_8_scored.json,0,c3,9,9,CodeReviewComment,0,2.2,2.2;2.3,Code Reviewer,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json;2.3\ChatDev_ProgramDev_GPT4o_8_scored.json,1,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules."
0.9999997420600092,0.8230416035687228,8.764248219443636e-08,ChatDev_ProgramDev_GPT4o_8_scored.json,1,c3,12,12,CodeReviewComment,0,2.2,2.2;2.3,Code Reviewer,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json;2.3\ChatDev_ProgramDev_GPT4o_8_scored.json,2,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules."
0.999999861277098,0.7590818915109948,9.610239492660866e-05,ChatDev_ProgramDev_GPT4o_8_scored.json,2,c3,12,12,CodeReviewComment,0,2.2,2.2;2.3,Code Reviewer,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json;2.3\ChatDev_ProgramDev_GPT4o_8_scored.json,3,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules."
0.029312229146562493,0.0014292000004510544,3.6534822137210456e-08,ChatDev_ProgramDev_GPT4o_8_scored.json,1,c3,26,26,CodeReviewModification,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json;2.3\ChatDev_ProgramDev_GPT4o_8_scored.json,2,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules."
0.04742587606474993,0.0027406943259567175,3.2241867372567335e-08,ChatDev_ProgramDev_GPT4o_8_scored.json,2,c3,23,23,CodeReviewModification,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json;2.3\ChatDev_ProgramDev_GPT4o_8_scored.json,3,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules."
0.014063626520379485,0.001143679616313022,6.34880011604368e-09,ChatDev_ProgramDev_GPT4o_8_scored.json,3,c3,24,24,CodeReviewModification,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json;2.3\ChatDev_ProgramDev_GPT4o_8_scored.json,4,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules."
0.9999991253453945,0.7203760090710747,6.691586091292782e-10,ChatDev_ProgramDev_GPT4o_8_scored.json,0,c3,30,30,Coding,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json;2.3\ChatDev_ProgramDev_GPT4o_8_scored.json,1,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules."
0.985936319195943,0.7740564171984967,0.5621765152010503,ChatDev_ProgramDev_GPT4o_8_scored.json,4,c3,2,2,EnvironmentDoc,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json;2.3\ChatDev_ProgramDev_GPT4o_8_scored.json,5,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules."
0.9999250895141129,0.4999625472292817,4.944450501938644e-09,ChatDev_ProgramDev_GPT4o_8_scored.json,5,c3,2,2,EnvironmentDoc,0,2.2,2.2;2.3,Programmer,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json,2.2\ChatDev_ProgramDev_GPT4o_8_scored.json;2.3\ChatDev_ProgramDev_GPT4o_8_scored.json,6,"Design a chess game, allowing two players to take turns and determining the winner. It should be playable from Linux Terminal, and does not require me to access a dedicated UX or GUI platform, i.e. print the results on terminal at each stage and let me play it there by entering inputs (formal chess notation such as Ke8). Include standard chess features like castling, en passant, and pawn promotion. Enforce check and checkmate rules."
